Date,Hour,Minute,Permit Type,Spaces Left
2024-04-04,9,47,Gold Permit,121
2024-04-04,9,47,Gold Permit,0
2024-04-04,9,47,Gold Permit,0
2024-04-04,9,47,Orange Permit,135
2024-04-04,9,47,Orange Permit,54
2024-04-04,9,47,Purple Permit,29
2024-04-04,9,47,Pay-By-Space,66
2024-04-04,10,7,Gold Permit,67
2024-04-04,10,7,Gold Permit,0
2024-04-04,10,7,Gold Permit,0
2024-04-04,10,7,Orange Permit,129
2024-04-04,10,7,Orange Permit,41
2024-04-04,10,7,Purple Permit,30
2024-04-04,10,7,Pay-By-Space,52
2024-04-04,10,21,Gold Permit,54
2024-04-04,10,21,Gold Permit,0
2024-04-04,10,21,Gold Permit,0
2024-04-04,10,21,Orange Permit,130
2024-04-04,10,21,Orange Permit,41
2024-04-04,10,21,Purple Permit,32
2024-04-04,10,21,Pay-By-Space,51
2024-04-04,10,33,Gold Permit,45
2024-04-04,10,33,Gold Permit,0
2024-04-04,10,33,Gold Permit,0
2024-04-04,10,33,Orange Permit,126
2024-04-04,10,33,Orange Permit,38
2024-04-04,10,33,Purple Permit,32
2024-04-04,10,33,Pay-By-Space,51
2024-04-04,10,47,Gold Permit,35
2024-04-04,10,47,Gold Permit,0
2024-04-04,10,47,Gold Permit,0
2024-04-04,10,47,Orange Permit,122
2024-04-04,10,47,Orange Permit,37
2024-04-04,10,47,Purple Permit,31
2024-04-04,10,47,Pay-By-Space,49
2024-04-04,11,8,Gold Permit,24
2024-04-04,11,8,Gold Permit,0
2024-04-04,11,8,Gold Permit,0
2024-04-04,11,8,Orange Permit,117
2024-04-04,11,8,Orange Permit,29
2024-04-04,11,8,Purple Permit,26
2024-04-04,11,8,Pay-By-Space,48
2024-04-04,11,27,Gold Permit,24
2024-04-04,11,27,Gold Permit,0
2024-04-04,11,27,Gold Permit,0
2024-04-04,11,27,Orange Permit,119
2024-04-04,11,27,Orange Permit,25
2024-04-04,11,27,Purple Permit,25
2024-04-04,11,27,Pay-By-Space,45
2024-04-04,11,36,Gold Permit,15
2024-04-04,11,36,Gold Permit,0
2024-04-04,11,36,Gold Permit,0
2024-04-04,11,36,Orange Permit,115
2024-04-04,11,36,Orange Permit,17
2024-04-04,11,36,Purple Permit,26
2024-04-04,11,36,Pay-By-Space,40
2024-04-04,11,47,Gold Permit,12
2024-04-04,11,47,Gold Permit,0
2024-04-04,11,47,Gold Permit,0
2024-04-04,11,47,Orange Permit,114
2024-04-04,11,47,Orange Permit,21
2024-04-04,11,47,Purple Permit,25
2024-04-04,11,47,Pay-By-Space,41
2024-04-04,12,6,Gold Permit,3
2024-04-04,12,6,Gold Permit,0
2024-04-04,12,6,Gold Permit,0
2024-04-04,12,6,Orange Permit,110
2024-04-04,12,6,Orange Permit,21
2024-04-04,12,6,Purple Permit,26
2024-04-04,12,6,Pay-By-Space,36
2024-04-04,12,22,Gold Permit,8
2024-04-04,12,22,Gold Permit,0
2024-04-04,12,22,Gold Permit,0
2024-04-04,12,22,Orange Permit,106
2024-04-04,12,22,Orange Permit,21
2024-04-04,12,22,Purple Permit,25
2024-04-04,12,22,Pay-By-Space,39
2024-04-04,12,32,Gold Permit,4
2024-04-04,12,32,Gold Permit,0
2024-04-04,12,32,Gold Permit,0
2024-04-04,12,32,Orange Permit,106
2024-04-04,12,32,Orange Permit,19
2024-04-04,12,32,Purple Permit,25
2024-04-04,12,32,Pay-By-Space,44
2024-04-04,12,46,Gold Permit,0
2024-04-04,12,46,Gold Permit,0
2024-04-04,12,46,Gold Permit,0
2024-04-04,12,46,Orange Permit,103
2024-04-04,12,46,Orange Permit,14
2024-04-04,12,46,Purple Permit,22
2024-04-04,12,46,Pay-By-Space,34
2024-04-04,13,10,Gold Permit,0
2024-04-04,13,10,Gold Permit,0
2024-04-04,13,10,Gold Permit,0
2024-04-04,13,10,Orange Permit,89
2024-04-04,13,10,Orange Permit,7
2024-04-04,13,10,Purple Permit,19
2024-04-04,13,10,Pay-By-Space,17
2024-04-04,13,26,Gold Permit,0
2024-04-04,13,26,Gold Permit,0
2024-04-04,13,26,Gold Permit,0
2024-04-04,13,26,Orange Permit,78
2024-04-04,13,26,Orange Permit,9
2024-04-04,13,26,Purple Permit,19
2024-04-04,13,26,Pay-By-Space,16
2024-04-04,13,34,Gold Permit,0
2024-04-04,13,34,Gold Permit,0
2024-04-04,13,34,Gold Permit,0
2024-04-04,13,34,Orange Permit,77
2024-04-04,13,34,Orange Permit,8
2024-04-04,13,34,Purple Permit,18
2024-04-04,13,34,Pay-By-Space,24
2024-04-04,13,46,Gold Permit,0
2024-04-04,13,46,Gold Permit,0
2024-04-04,13,46,Gold Permit,0
2024-04-04,13,46,Orange Permit,76
2024-04-04,13,46,Orange Permit,9
2024-04-04,13,46,Purple Permit,17
2024-04-04,13,46,Pay-By-Space,24
2024-04-04,14,7,Gold Permit,0
2024-04-04,14,7,Gold Permit,0
2024-04-04,14,7,Gold Permit,0
2024-04-04,14,7,Orange Permit,69
2024-04-04,14,7,Orange Permit,8
2024-04-04,14,7,Purple Permit,15
2024-04-04,14,7,Pay-By-Space,21
2024-04-04,14,18,Gold Permit,0
2024-04-04,14,18,Gold Permit,0
2024-04-04,14,18,Gold Permit,0
2024-04-04,14,18,Orange Permit,74
2024-04-04,14,18,Orange Permit,13
2024-04-04,14,18,Purple Permit,16
2024-04-04,14,18,Pay-By-Space,16
2024-04-04,14,32,Gold Permit,0
2024-04-04,14,32,Gold Permit,2
2024-04-04,14,32,Gold Permit,0
2024-04-04,14,32,Orange Permit,79
2024-04-04,14,32,Orange Permit,19
2024-04-04,14,32,Purple Permit,17
2024-04-04,14,32,Pay-By-Space,29
2024-04-04,14,47,Gold Permit,10
2024-04-04,14,47,Gold Permit,4
2024-04-04,14,47,Gold Permit,0
2024-04-04,14,47,Orange Permit,83
2024-04-04,14,47,Orange Permit,17
2024-04-04,14,47,Purple Permit,17
2024-04-04,14,47,Pay-By-Space,29
2024-04-04,15,8,Gold Permit,13
2024-04-04,15,8,Gold Permit,2
2024-04-04,15,8,Gold Permit,0
2024-04-04,15,8,Orange Permit,83
2024-04-04,15,8,Orange Permit,16
2024-04-04,15,8,Purple Permit,17
2024-04-04,15,8,Pay-By-Space,34
2024-04-04,15,21,Gold Permit,24
2024-04-04,15,21,Gold Permit,5
2024-04-04,15,21,Gold Permit,0
2024-04-04,15,21,Orange Permit,84
2024-04-04,15,21,Orange Permit,18
2024-04-04,15,21,Purple Permit,18
2024-04-04,15,21,Pay-By-Space,35
2024-04-04,15,32,Gold Permit,34
2024-04-04,15,32,Gold Permit,6
2024-04-04,15,32,Gold Permit,0
2024-04-04,15,32,Orange Permit,85
2024-04-04,15,32,Orange Permit,16
2024-04-04,15,32,Purple Permit,19
2024-04-04,15,32,Pay-By-Space,31
2024-04-04,15,47,Gold Permit,48
2024-04-04,15,47,Gold Permit,6
2024-04-04,15,47,Gold Permit,0
2024-04-04,15,47,Orange Permit,88
2024-04-04,15,47,Orange Permit,15
2024-04-04,15,47,Purple Permit,17
2024-04-04,15,47,Pay-By-Space,32
2024-04-04,16,6,Gold Permit,65
2024-04-04,16,6,Gold Permit,4
2024-04-04,16,6,Gold Permit,0
2024-04-04,16,6,Orange Permit,97
2024-04-04,16,6,Orange Permit,23
2024-04-04,16,6,Purple Permit,18
2024-04-04,16,6,Pay-By-Space,25
2024-04-04,16,19,Gold Permit,71
2024-04-04,16,19,Gold Permit,8
2024-04-04,16,19,Gold Permit,0
2024-04-04,16,19,Orange Permit,96
2024-04-04,16,19,Orange Permit,31
2024-04-04,16,19,Purple Permit,18
2024-04-04,16,19,Pay-By-Space,18
2024-04-04,16,32,Gold Permit,74
2024-04-04,16,32,Gold Permit,8
2024-04-04,16,32,Gold Permit,0
2024-04-04,16,32,Orange Permit,99
2024-04-04,16,32,Orange Permit,31
2024-04-04,16,32,Purple Permit,19
2024-04-04,16,32,Pay-By-Space,18
2024-04-04,16,47,Gold Permit,76
2024-04-04,16,47,Gold Permit,9
2024-04-04,16,47,Gold Permit,0
2024-04-04,16,47,Orange Permit,100
2024-04-04,16,47,Orange Permit,30
2024-04-04,16,47,Purple Permit,21
2024-04-04,16,47,Pay-By-Space,17
2024-04-04,17,6,Gold Permit,78
2024-04-04,17,6,Gold Permit,27
2024-04-04,17,6,Gold Permit,1
2024-04-04,17,6,Orange Permit,103
2024-04-04,17,6,Orange Permit,30
2024-04-04,17,6,Purple Permit,26
2024-04-04,17,6,Pay-By-Space,16
2024-04-04,17,23,Gold Permit,81
2024-04-04,17,23,Gold Permit,46
2024-04-04,17,23,Gold Permit,4
2024-04-04,17,23,Orange Permit,105
2024-04-04,17,23,Orange Permit,49
2024-04-04,17,23,Purple Permit,27
2024-04-04,17,23,Pay-By-Space,24
2024-04-04,17,32,Gold Permit,88
2024-04-04,17,32,Gold Permit,58
2024-04-04,17,32,Gold Permit,4
2024-04-04,17,32,Orange Permit,104
2024-04-04,17,32,Orange Permit,53
2024-04-04,17,32,Purple Permit,29
2024-04-04,17,32,Pay-By-Space,19
2024-04-04,17,47,Gold Permit,91
2024-04-04,17,47,Gold Permit,59
2024-04-04,17,47,Gold Permit,3
2024-04-04,17,47,Orange Permit,111
2024-04-04,17,47,Orange Permit,53
2024-04-04,17,47,Purple Permit,29
2024-04-04,17,47,Pay-By-Space,17
2024-04-04,18,8,Gold Permit,100
2024-04-04,18,8,Gold Permit,73
2024-04-04,18,8,Gold Permit,4
2024-04-04,18,8,Orange Permit,115
2024-04-04,18,8,Orange Permit,58
2024-04-04,18,8,Purple Permit,34
2024-04-04,18,8,Pay-By-Space,21
2024-04-04,18,21,Gold Permit,99
2024-04-04,18,21,Gold Permit,75
2024-04-04,18,21,Gold Permit,4
2024-04-04,18,21,Orange Permit,116
2024-04-04,18,21,Orange Permit,61
2024-04-04,18,21,Purple Permit,34
2024-04-04,18,21,Pay-By-Space,23
2024-04-04,18,33,Gold Permit,101
2024-04-04,18,33,Gold Permit,81
2024-04-04,18,33,Gold Permit,3
2024-04-04,18,33,Orange Permit,119
2024-04-04,18,33,Orange Permit,64
2024-04-04,18,33,Purple Permit,33
2024-04-04,18,33,Pay-By-Space,29
2024-04-04,18,47,Gold Permit,105
2024-04-04,18,47,Gold Permit,80
2024-04-04,18,47,Gold Permit,4
2024-04-04,18,47,Orange Permit,121
2024-04-04,18,47,Orange Permit,67
2024-04-04,18,47,Purple Permit,34
2024-04-04,18,47,Pay-By-Space,21
2024-04-04,19,35,Gold Permit,117
2024-04-04,19,35,Gold Permit,89
2024-04-04,19,35,Gold Permit,0
2024-04-04,19,35,Orange Permit,132
2024-04-04,19,35,Orange Permit,78
2024-04-04,19,35,Purple Permit,37
2024-04-04,19,35,Pay-By-Space,20
2024-04-04,20,36,Gold Permit,122
2024-04-04,20,36,Gold Permit,100
2024-04-04,20,36,Gold Permit,3
2024-04-04,20,36,Orange Permit,138
2024-04-04,20,36,Orange Permit,83
2024-04-04,20,36,Purple Permit,37
2024-04-04,20,36,Pay-By-Space,36
2024-04-04,21,6,Gold Permit,129
2024-04-04,21,6,Gold Permit,117
2024-04-04,21,6,Gold Permit,5
2024-04-04,21,6,Orange Permit,138
2024-04-04,21,6,Orange Permit,93
2024-04-04,21,6,Purple Permit,36
2024-04-04,21,6,Pay-By-Space,53
2024-04-04,21,35,Gold Permit,132
2024-04-04,21,35,Gold Permit,132
2024-04-04,21,35,Gold Permit,8
2024-04-04,21,35,Orange Permit,140
2024-04-04,21,35,Orange Permit,100
2024-04-04,21,35,Purple Permit,37
2024-04-04,21,35,Pay-By-Space,68
2024-04-04,21,47,Gold Permit,132
2024-04-04,21,47,Gold Permit,134
2024-04-04,21,47,Gold Permit,8
2024-04-04,21,47,Orange Permit,140
2024-04-04,21,47,Orange Permit,104
2024-04-04,21,47,Purple Permit,38
2024-04-04,21,47,Pay-By-Space,70
2024-04-04,22,8,Gold Permit,134
2024-04-04,22,8,Gold Permit,140
2024-04-04,22,8,Gold Permit,10
2024-04-04,22,8,Orange Permit,141
2024-04-04,22,8,Orange Permit,107
2024-04-04,22,8,Purple Permit,39
2024-04-04,22,8,Pay-By-Space,77
2024-04-04,22,24,Gold Permit,133
2024-04-04,22,24,Gold Permit,144
2024-04-04,22,24,Gold Permit,10
2024-04-04,22,24,Orange Permit,141
2024-04-04,22,24,Orange Permit,108
2024-04-04,22,24,Purple Permit,39
2024-04-04,22,24,Pay-By-Space,79
2024-04-04,22,32,Gold Permit,134
2024-04-04,22,32,Gold Permit,143
2024-04-04,22,32,Gold Permit,10
2024-04-04,22,32,Orange Permit,141
2024-04-04,22,32,Orange Permit,109
2024-04-04,22,32,Purple Permit,39
2024-04-04,22,32,Pay-By-Space,81
2024-04-04,22,47,Gold Permit,134
2024-04-04,22,47,Gold Permit,145
2024-04-04,22,47,Gold Permit,10
2024-04-04,22,47,Orange Permit,141
2024-04-04,22,47,Orange Permit,109
2024-04-04,22,47,Purple Permit,39
2024-04-04,22,47,Pay-By-Space,82
2024-04-04,23,10,Gold Permit,133
2024-04-04,23,10,Gold Permit,145
2024-04-04,23,10,Gold Permit,10
2024-04-04,23,10,Orange Permit,141
2024-04-04,23,10,Orange Permit,109
2024-04-04,23,10,Purple Permit,39
2024-04-04,23,10,Pay-By-Space,84
2024-04-04,23,28,Gold Permit,135
2024-04-04,23,28,Gold Permit,146
2024-04-04,23,28,Gold Permit,10
2024-04-04,23,28,Orange Permit,141
2024-04-04,23,28,Orange Permit,109
2024-04-04,23,28,Purple Permit,39
2024-04-04,23,28,Pay-By-Space,84
2024-04-04,23,36,Gold Permit,135
2024-04-04,23,36,Gold Permit,146
2024-04-04,23,36,Gold Permit,10
2024-04-04,23,36,Orange Permit,141
2024-04-04,23,36,Orange Permit,109
2024-04-04,23,36,Purple Permit,39
2024-04-04,23,36,Pay-By-Space,84
2024-04-04,23,46,Gold Permit,135
2024-04-04,23,46,Gold Permit,146
2024-04-04,23,46,Gold Permit,10
2024-04-04,23,46,Orange Permit,141
2024-04-04,23,46,Orange Permit,109
2024-04-04,23,46,Purple Permit,39
2024-04-04,23,46,Pay-By-Space,84
2024-04-11,0,8,Gold Permit,139
2024-04-11,0,8,Gold Permit,147
2024-04-11,0,8,Gold Permit,11
2024-04-11,0,8,Orange Permit,141
2024-04-11,0,8,Orange Permit,108
2024-04-11,0,8,Purple Permit,39
2024-04-11,0,8,Pay-By-Space,89
2024-04-11,0,25,Gold Permit,139
2024-04-11,0,25,Gold Permit,147
2024-04-11,0,25,Gold Permit,11
2024-04-11,0,25,Orange Permit,141
2024-04-11,0,25,Orange Permit,108
2024-04-11,0,25,Purple Permit,39
2024-04-11,0,25,Pay-By-Space,89
2024-04-11,0,32,Gold Permit,139
2024-04-11,0,32,Gold Permit,147
2024-04-11,0,32,Gold Permit,11
2024-04-11,0,32,Orange Permit,141
2024-04-11,0,32,Orange Permit,108
2024-04-11,0,32,Purple Permit,39
2024-04-11,0,32,Pay-By-Space,89
2024-04-11,0,46,Gold Permit,139
2024-04-11,0,46,Gold Permit,147
2024-04-11,0,46,Gold Permit,11
2024-04-11,0,46,Orange Permit,141
2024-04-11,0,46,Orange Permit,108
2024-04-11,0,46,Purple Permit,39
2024-04-11,0,46,Pay-By-Space,89
2024-04-11,1,10,Gold Permit,139
2024-04-11,1,10,Gold Permit,147
2024-04-11,1,10,Gold Permit,11
2024-04-11,1,10,Orange Permit,141
2024-04-11,1,10,Orange Permit,108
2024-04-11,1,10,Purple Permit,39
2024-04-11,1,10,Pay-By-Space,90
2024-04-11,1,27,Gold Permit,139
2024-04-11,1,27,Gold Permit,147
2024-04-11,1,27,Gold Permit,11
2024-04-11,1,27,Orange Permit,141
2024-04-11,1,27,Orange Permit,108
2024-04-11,1,27,Purple Permit,39
2024-04-11,1,27,Pay-By-Space,90
2024-04-11,1,35,Gold Permit,139
2024-04-11,1,35,Gold Permit,147
2024-04-11,1,35,Gold Permit,11
2024-04-11,1,35,Orange Permit,141
2024-04-11,1,35,Orange Permit,109
2024-04-11,1,35,Purple Permit,39
2024-04-11,1,35,Pay-By-Space,90
2024-04-11,1,47,Gold Permit,139
2024-04-11,1,47,Gold Permit,147
2024-04-11,1,47,Gold Permit,11
2024-04-11,1,47,Orange Permit,141
2024-04-11,1,47,Orange Permit,109
2024-04-11,1,47,Purple Permit,39
2024-04-11,1,47,Pay-By-Space,90
2024-04-11,2,8,Gold Permit,139
2024-04-11,2,8,Gold Permit,147
2024-04-11,2,8,Gold Permit,11
2024-04-11,2,8,Orange Permit,141
2024-04-11,2,8,Orange Permit,109
2024-04-11,2,8,Purple Permit,39
2024-04-11,2,8,Pay-By-Space,90
2024-04-11,2,20,Gold Permit,139
2024-04-11,2,20,Gold Permit,147
2024-04-11,2,20,Gold Permit,11
2024-04-11,2,20,Orange Permit,141
2024-04-11,2,20,Orange Permit,109
2024-04-11,2,20,Purple Permit,39
2024-04-11,2,20,Pay-By-Space,90
2024-04-11,2,33,Gold Permit,139
2024-04-11,2,33,Gold Permit,147
2024-04-11,2,33,Gold Permit,11
2024-04-11,2,33,Orange Permit,141
2024-04-11,2,33,Orange Permit,109
2024-04-11,2,33,Purple Permit,39
2024-04-11,2,33,Pay-By-Space,90
2024-04-11,2,46,Gold Permit,139
2024-04-11,2,46,Gold Permit,147
2024-04-11,2,46,Gold Permit,11
2024-04-11,2,46,Orange Permit,141
2024-04-11,2,46,Orange Permit,109
2024-04-11,2,46,Purple Permit,39
2024-04-11,2,46,Pay-By-Space,90
2024-04-11,3,10,Gold Permit,139
2024-04-11,3,10,Gold Permit,147
2024-04-11,3,10,Gold Permit,11
2024-04-11,3,10,Orange Permit,141
2024-04-11,3,10,Orange Permit,109
2024-04-11,3,10,Purple Permit,39
2024-04-11,3,10,Pay-By-Space,91
2024-04-11,3,28,Gold Permit,139
2024-04-11,3,28,Gold Permit,147
2024-04-11,3,28,Gold Permit,11
2024-04-11,3,28,Orange Permit,141
2024-04-11,3,28,Orange Permit,109
2024-04-11,3,28,Purple Permit,39
2024-04-11,3,28,Pay-By-Space,91
2024-04-11,3,38,Gold Permit,139
2024-04-11,3,38,Gold Permit,147
2024-04-11,3,38,Gold Permit,11
2024-04-11,3,38,Orange Permit,141
2024-04-11,3,38,Orange Permit,109
2024-04-11,3,38,Purple Permit,39
2024-04-11,3,38,Pay-By-Space,91
2024-04-11,3,47,Gold Permit,139
2024-04-11,3,47,Gold Permit,147
2024-04-11,3,47,Gold Permit,11
2024-04-11,3,47,Orange Permit,141
2024-04-11,3,47,Orange Permit,109
2024-04-11,3,47,Purple Permit,39
2024-04-11,3,47,Pay-By-Space,91
2024-04-11,4,8,Gold Permit,139
2024-04-11,4,8,Gold Permit,147
2024-04-11,4,8,Gold Permit,11
2024-04-11,4,8,Orange Permit,141
2024-04-11,4,8,Orange Permit,109
2024-04-11,4,8,Purple Permit,39
2024-04-11,4,8,Pay-By-Space,91
2024-04-11,4,22,Gold Permit,139
2024-04-11,4,22,Gold Permit,147
2024-04-11,4,22,Gold Permit,11
2024-04-11,4,22,Orange Permit,141
2024-04-11,4,22,Orange Permit,109
2024-04-11,4,22,Purple Permit,39
2024-04-11,4,22,Pay-By-Space,91
2024-04-11,4,32,Gold Permit,139
2024-04-11,4,32,Gold Permit,147
2024-04-11,4,32,Gold Permit,11
2024-04-11,4,32,Orange Permit,141
2024-04-11,4,32,Orange Permit,109
2024-04-11,4,32,Purple Permit,39
2024-04-11,4,32,Pay-By-Space,91
2024-04-11,4,47,Gold Permit,139
2024-04-11,4,47,Gold Permit,147
2024-04-11,4,47,Gold Permit,11
2024-04-11,4,47,Orange Permit,141
2024-04-11,4,47,Orange Permit,109
2024-04-11,4,47,Purple Permit,39
2024-04-11,4,47,Pay-By-Space,91
2024-04-11,5,8,Gold Permit,139
2024-04-11,5,8,Gold Permit,147
2024-04-11,5,8,Gold Permit,11
2024-04-11,5,8,Orange Permit,141
2024-04-11,5,8,Orange Permit,109
2024-04-11,5,8,Purple Permit,39
2024-04-11,5,8,Pay-By-Space,91
2024-04-11,5,27,Gold Permit,139
2024-04-11,5,27,Gold Permit,147
2024-04-11,5,27,Gold Permit,11
2024-04-11,5,27,Orange Permit,141
2024-04-11,5,27,Orange Permit,109
2024-04-11,5,27,Purple Permit,39
2024-04-11,5,27,Pay-By-Space,91
2024-04-11,5,35,Gold Permit,139
2024-04-11,5,35,Gold Permit,147
2024-04-11,5,35,Gold Permit,11
2024-04-11,5,35,Orange Permit,141
2024-04-11,5,35,Orange Permit,109
2024-04-11,5,35,Purple Permit,39
2024-04-11,5,35,Pay-By-Space,91
2024-04-11,5,47,Gold Permit,139
2024-04-11,5,47,Gold Permit,147
2024-04-11,5,47,Gold Permit,11
2024-04-11,5,47,Orange Permit,141
2024-04-11,5,47,Orange Permit,109
2024-04-11,5,47,Purple Permit,39
2024-04-11,5,47,Pay-By-Space,91
2024-04-11,6,6,Gold Permit,139
2024-04-11,6,6,Gold Permit,147
2024-04-11,6,6,Gold Permit,11
2024-04-11,6,6,Orange Permit,141
2024-04-11,6,6,Orange Permit,109
2024-04-11,6,6,Purple Permit,39
2024-04-11,6,6,Pay-By-Space,90
2024-04-11,6,19,Gold Permit,139
2024-04-11,6,19,Gold Permit,147
2024-04-11,6,19,Gold Permit,11
2024-04-11,6,19,Orange Permit,141
2024-04-11,6,19,Orange Permit,109
2024-04-11,6,19,Purple Permit,39
2024-04-11,6,19,Pay-By-Space,88
2024-04-11,6,32,Gold Permit,139
2024-04-11,6,32,Gold Permit,147
2024-04-11,6,32,Gold Permit,11
2024-04-11,6,32,Orange Permit,141
2024-04-11,6,32,Orange Permit,109
2024-04-11,6,32,Purple Permit,38
2024-04-11,6,32,Pay-By-Space,85
2024-04-11,6,46,Gold Permit,139
2024-04-11,6,46,Gold Permit,147
2024-04-11,6,46,Gold Permit,11
2024-04-11,6,46,Orange Permit,141
2024-04-11,6,46,Orange Permit,109
2024-04-11,6,46,Purple Permit,38
2024-04-11,6,46,Pay-By-Space,84
2024-04-11,7,13,Gold Permit,139
2024-04-11,7,13,Gold Permit,143
2024-04-11,7,13,Gold Permit,11
2024-04-11,7,13,Orange Permit,141
2024-04-11,7,13,Orange Permit,106
2024-04-11,7,13,Purple Permit,37
2024-04-11,7,13,Pay-By-Space,84
2024-04-11,7,39,Gold Permit,139
2024-04-11,7,39,Gold Permit,133
2024-04-11,7,39,Gold Permit,10
2024-04-11,7,39,Orange Permit,141
2024-04-11,7,39,Orange Permit,102
2024-04-11,7,39,Purple Permit,36
2024-04-11,7,39,Pay-By-Space,84
2024-04-11,7,54,Gold Permit,139
2024-04-11,7,54,Gold Permit,130
2024-04-11,7,54,Gold Permit,7
2024-04-11,7,54,Orange Permit,141
2024-04-11,7,54,Orange Permit,95
2024-04-11,7,54,Purple Permit,35
2024-04-11,7,54,Pay-By-Space,82
2024-04-11,8,8,Gold Permit,139
2024-04-11,8,8,Gold Permit,120
2024-04-11,8,8,Gold Permit,0
2024-04-11,8,8,Orange Permit,140
2024-04-11,8,8,Orange Permit,93
2024-04-11,8,8,Purple Permit,34
2024-04-11,8,8,Pay-By-Space,79
2024-04-11,8,23,Gold Permit,139
2024-04-11,8,23,Gold Permit,108
2024-04-11,8,23,Gold Permit,0
2024-04-11,8,23,Orange Permit,140
2024-04-11,8,23,Orange Permit,87
2024-04-11,8,23,Purple Permit,34
2024-04-11,8,23,Pay-By-Space,75
2024-04-11,8,32,Gold Permit,139
2024-04-11,8,32,Gold Permit,93
2024-04-11,8,32,Gold Permit,0
2024-04-11,8,32,Orange Permit,137
2024-04-11,8,32,Orange Permit,82
2024-04-11,8,32,Purple Permit,32
2024-04-11,8,32,Pay-By-Space,70
2024-04-11,8,46,Gold Permit,139
2024-04-11,8,46,Gold Permit,73
2024-04-11,8,46,Gold Permit,0
2024-04-11,8,46,Orange Permit,137
2024-04-11,8,46,Orange Permit,75
2024-04-11,8,46,Purple Permit,33
2024-04-11,8,46,Pay-By-Space,63
2024-04-11,9,7,Gold Permit,138
2024-04-11,9,7,Gold Permit,53
2024-04-11,9,7,Gold Permit,0
2024-04-11,9,7,Orange Permit,137
2024-04-11,9,7,Orange Permit,67
2024-04-11,9,7,Purple Permit,32
2024-04-11,9,7,Pay-By-Space,60
2024-04-11,9,25,Gold Permit,138
2024-04-11,9,25,Gold Permit,42
2024-04-11,9,25,Gold Permit,0
2024-04-11,9,25,Orange Permit,135
2024-04-11,9,25,Orange Permit,67
2024-04-11,9,25,Purple Permit,32
2024-04-11,9,25,Pay-By-Space,59
2024-04-11,9,32,Gold Permit,138
2024-04-11,9,32,Gold Permit,34
2024-04-11,9,32,Gold Permit,0
2024-04-11,9,32,Orange Permit,134
2024-04-11,9,32,Orange Permit,68
2024-04-11,9,32,Purple Permit,31
2024-04-11,9,32,Pay-By-Space,57
2024-04-11,9,47,Gold Permit,126
2024-04-11,9,47,Gold Permit,16
2024-04-11,9,47,Gold Permit,0
2024-04-11,9,47,Orange Permit,134
2024-04-11,9,47,Orange Permit,58
2024-04-11,9,47,Purple Permit,30
2024-04-11,9,47,Pay-By-Space,53
2024-04-11,10,7,Gold Permit,93
2024-04-11,10,7,Gold Permit,0
2024-04-11,10,7,Gold Permit,0
2024-04-11,10,7,Orange Permit,126
2024-04-11,10,7,Orange Permit,40
2024-04-11,10,7,Purple Permit,28
2024-04-11,10,7,Pay-By-Space,43
2024-04-11,10,22,Gold Permit,77
2024-04-11,10,22,Gold Permit,0
2024-04-11,10,22,Gold Permit,0
2024-04-11,10,22,Orange Permit,123
2024-04-11,10,22,Orange Permit,34
2024-04-11,10,22,Purple Permit,27
2024-04-11,10,22,Pay-By-Space,39
2024-04-11,10,32,Gold Permit,71
2024-04-11,10,32,Gold Permit,0
2024-04-11,10,32,Gold Permit,0
2024-04-11,10,32,Orange Permit,122
2024-04-11,10,32,Orange Permit,29
2024-04-11,10,32,Purple Permit,27
2024-04-11,10,32,Pay-By-Space,41
2024-04-11,10,47,Gold Permit,62
2024-04-11,10,47,Gold Permit,1
2024-04-11,10,47,Gold Permit,0
2024-04-11,10,47,Orange Permit,117
2024-04-11,10,47,Orange Permit,26
2024-04-11,10,47,Purple Permit,26
2024-04-11,10,47,Pay-By-Space,34
2024-04-11,11,8,Gold Permit,58
2024-04-11,11,8,Gold Permit,0
2024-04-11,11,8,Gold Permit,0
2024-04-11,11,8,Orange Permit,118
