Date,Hour,Minute,Permit Type,Spaces Left
2024-02-17,1,25,Gold Permit,146
2024-02-17,1,25,Gold Permit,11
2024-02-17,1,25,Orange Permit,141
2024-02-17,1,25,Orange Permit,109
2024-02-17,1,25,Purple Permit,37
2024-02-17,1,25,Pay-By-Space,89
2024-02-17,1,32,Gold Permit,139
2024-02-17,1,32,Gold Permit,146
2024-02-17,1,32,Gold Permit,11
2024-02-17,1,32,Orange Permit,141
2024-02-17,1,32,Orange Permit,109
2024-02-17,1,32,Purple Permit,37
2024-02-17,1,32,Pay-By-Space,89
2024-02-17,1,46,Gold Permit,139
2024-02-17,1,46,Gold Permit,146
2024-02-17,1,46,Gold Permit,11
2024-02-17,1,46,Orange Permit,141
2024-02-17,1,46,Orange Permit,109
2024-02-17,1,46,Purple Permit,37
2024-02-17,1,46,Pay-By-Space,89
2024-02-17,2,6,Gold Permit,139
2024-02-17,2,6,Gold Permit,146
2024-02-17,2,6,Gold Permit,11
2024-02-17,2,6,Orange Permit,141
2024-02-17,2,6,Orange Permit,109
2024-02-17,2,6,Purple Permit,37
2024-02-17,2,6,Pay-By-Space,89
2024-02-17,2,18,Gold Permit,139
2024-02-17,2,18,Gold Permit,146
2024-02-17,2,18,Gold Permit,11
2024-02-17,2,18,Orange Permit,141
2024-02-17,2,18,Orange Permit,109
2024-02-17,2,18,Purple Permit,37
2024-02-17,2,18,Pay-By-Space,89
2024-02-17,2,32,Gold Permit,139
2024-02-17,2,32,Gold Permit,146
2024-02-17,2,32,Gold Permit,11
2024-02-17,2,32,Orange Permit,141
2024-02-17,2,32,Orange Permit,109
2024-02-17,2,32,Purple Permit,37
2024-02-17,2,32,Pay-By-Space,90
2024-02-17,2,46,Gold Permit,139
2024-02-17,2,46,Gold Permit,147
2024-02-17,2,46,Gold Permit,11
2024-02-17,2,46,Orange Permit,141
2024-02-17,2,46,Orange Permit,109
2024-02-17,2,46,Purple Permit,37
2024-02-17,2,46,Pay-By-Space,90
2024-02-17,3,8,Gold Permit,139
2024-02-17,3,8,Gold Permit,147
2024-02-17,3,8,Gold Permit,11
2024-02-17,3,8,Orange Permit,141
2024-02-17,3,8,Orange Permit,109
2024-02-17,3,8,Purple Permit,37
2024-02-17,3,8,Pay-By-Space,90
2024-02-17,3,23,Gold Permit,136
2024-02-17,3,23,Gold Permit,147
2024-02-17,3,23,Gold Permit,11
2024-02-17,3,23,Orange Permit,141
2024-02-17,3,23,Orange Permit,109
2024-02-17,3,23,Purple Permit,37
2024-02-17,3,23,Pay-By-Space,90
2024-02-17,3,32,Gold Permit,135
2024-02-17,3,32,Gold Permit,147
2024-02-17,3,32,Gold Permit,11
2024-02-17,3,32,Orange Permit,141
2024-02-17,3,32,Orange Permit,109
2024-02-17,3,32,Purple Permit,37
2024-02-17,3,32,Pay-By-Space,90
2024-02-17,3,46,Gold Permit,136
2024-02-17,3,46,Gold Permit,147
2024-02-17,3,46,Gold Permit,11
2024-02-17,3,46,Orange Permit,141
2024-02-17,3,46,Orange Permit,109
2024-02-17,3,46,Purple Permit,37
2024-02-17,3,46,Pay-By-Space,90
2024-02-17,4,6,Gold Permit,136
2024-02-17,4,6,Gold Permit,147
2024-02-17,4,6,Gold Permit,11
2024-02-17,4,6,Orange Permit,141
2024-02-17,4,6,Orange Permit,109
2024-02-17,4,6,Purple Permit,37
2024-02-17,4,6,Pay-By-Space,90
2024-02-17,4,19,Gold Permit,137
2024-02-17,4,19,Gold Permit,147
2024-02-17,4,19,Gold Permit,11
2024-02-17,4,19,Orange Permit,141
2024-02-17,4,19,Orange Permit,109
2024-02-17,4,19,Purple Permit,37
2024-02-17,4,19,Pay-By-Space,90
2024-02-17,4,32,Gold Permit,137
2024-02-17,4,32,Gold Permit,147
2024-02-17,4,32,Gold Permit,11
2024-02-17,4,32,Orange Permit,141
2024-02-17,4,32,Orange Permit,109
2024-02-17,4,32,Purple Permit,37
2024-02-17,4,32,Pay-By-Space,90
2024-02-17,4,46,Gold Permit,139
2024-02-17,4,46,Gold Permit,147
2024-02-17,4,46,Gold Permit,11
2024-02-17,4,46,Orange Permit,141
2024-02-17,4,46,Orange Permit,109
2024-02-17,4,46,Purple Permit,37
2024-02-17,4,46,Pay-By-Space,90
2024-02-17,5,7,Gold Permit,139
2024-02-17,5,7,Gold Permit,147
2024-02-17,5,7,Gold Permit,11
2024-02-17,5,7,Orange Permit,141
2024-02-17,5,7,Orange Permit,109
2024-02-17,5,7,Purple Permit,37
2024-02-17,5,7,Pay-By-Space,90
2024-02-17,5,24,Gold Permit,139
2024-02-17,5,24,Gold Permit,147
2024-02-17,5,24,Gold Permit,11
2024-02-17,5,24,Orange Permit,141
2024-02-17,5,24,Orange Permit,109
2024-02-17,5,24,Purple Permit,37
2024-02-17,5,24,Pay-By-Space,90
2024-02-17,5,32,Gold Permit,139
2024-02-17,5,32,Gold Permit,147
2024-02-17,5,32,Gold Permit,11
2024-02-17,5,32,Orange Permit,141
2024-02-17,5,32,Orange Permit,109
2024-02-17,5,32,Purple Permit,37
2024-02-17,5,32,Pay-By-Space,90
2024-02-17,5,47,Gold Permit,139
2024-02-17,5,47,Gold Permit,147
2024-02-17,5,47,Gold Permit,11
2024-02-17,5,47,Orange Permit,141
2024-02-17,5,47,Orange Permit,109
2024-02-17,5,47,Purple Permit,37
2024-02-17,5,47,Pay-By-Space,90
2024-02-17,6,5,Gold Permit,136
2024-02-17,6,5,Gold Permit,147
2024-02-17,6,5,Gold Permit,11
2024-02-17,6,5,Orange Permit,141
2024-02-17,6,5,Orange Permit,109
2024-02-17,6,5,Purple Permit,37
2024-02-17,6,5,Pay-By-Space,90
2024-02-17,6,16,Gold Permit,134
2024-02-17,6,16,Gold Permit,147
2024-02-17,6,16,Gold Permit,11
2024-02-17,6,16,Orange Permit,141
2024-02-17,6,16,Orange Permit,109
2024-02-17,6,16,Purple Permit,37
2024-02-17,6,16,Pay-By-Space,90
2024-02-17,6,32,Gold Permit,135
2024-02-17,6,32,Gold Permit,147
2024-02-17,6,32,Gold Permit,11
2024-02-17,6,32,Orange Permit,141
2024-02-17,6,32,Orange Permit,109
2024-02-17,6,32,Purple Permit,37
2024-02-17,6,32,Pay-By-Space,89
2024-02-17,6,47,Gold Permit,138
2024-02-17,6,47,Gold Permit,147
2024-02-17,6,47,Gold Permit,11
2024-02-17,6,47,Orange Permit,141
2024-02-17,6,47,Orange Permit,109
2024-02-17,6,47,Purple Permit,37
2024-02-17,6,47,Pay-By-Space,90
2024-02-17,7,11,Gold Permit,139
2024-02-17,7,11,Gold Permit,147
2024-02-17,7,11,Gold Permit,11
2024-02-17,7,11,Orange Permit,141
2024-02-17,7,11,Orange Permit,109
2024-02-17,7,11,Purple Permit,37
2024-02-17,7,11,Pay-By-Space,90
2024-02-17,7,34,Gold Permit,139
2024-02-17,7,34,Gold Permit,147
2024-02-17,7,34,Gold Permit,11
2024-02-17,7,34,Orange Permit,141
2024-02-17,7,34,Orange Permit,109
2024-02-17,7,34,Purple Permit,37
2024-02-17,7,34,Pay-By-Space,90
2024-02-17,7,50,Gold Permit,139
2024-02-17,7,50,Gold Permit,147
2024-02-17,7,50,Gold Permit,11
2024-02-17,7,50,Orange Permit,141
2024-02-17,7,50,Orange Permit,109
2024-02-17,7,50,Purple Permit,37
2024-02-17,7,50,Pay-By-Space,90
2024-02-17,8,7,Gold Permit,139
2024-02-17,8,7,Gold Permit,147
2024-02-17,8,7,Gold Permit,11
2024-02-17,8,7,Orange Permit,141
2024-02-17,8,7,Orange Permit,109
2024-02-17,8,7,Purple Permit,37
2024-02-17,8,7,Pay-By-Space,90
2024-02-17,8,20,Gold Permit,139
2024-02-17,8,20,Gold Permit,147
2024-02-17,8,20,Gold Permit,11
2024-02-17,8,20,Orange Permit,141
2024-02-17,8,20,Orange Permit,109
2024-02-17,8,20,Purple Permit,37
2024-02-17,8,20,Pay-By-Space,90
2024-02-17,8,31,Gold Permit,139
2024-02-17,8,31,Gold Permit,147
2024-02-17,8,31,Gold Permit,11
2024-02-17,8,31,Orange Permit,141
2024-02-17,8,31,Orange Permit,109
2024-02-17,8,31,Purple Permit,37
2024-02-17,8,31,Pay-By-Space,90
2024-02-17,8,47,Gold Permit,139
2024-02-17,8,47,Gold Permit,147
2024-02-17,8,47,Gold Permit,11
2024-02-17,8,47,Orange Permit,141
2024-02-17,8,47,Orange Permit,109
2024-02-17,8,47,Purple Permit,37
2024-02-17,8,47,Pay-By-Space,90
2024-02-17,9,6,Gold Permit,139
2024-02-17,9,6,Gold Permit,147
2024-02-17,9,6,Gold Permit,11
2024-02-17,9,6,Orange Permit,141
2024-02-17,9,6,Orange Permit,107
2024-02-17,9,6,Purple Permit,36
2024-02-17,9,6,Pay-By-Space,90
2024-02-17,9,23,Gold Permit,139
2024-02-17,9,23,Gold Permit,146
2024-02-17,9,23,Gold Permit,11
2024-02-17,9,23,Orange Permit,140
2024-02-17,9,23,Orange Permit,105
2024-02-17,9,23,Purple Permit,35
2024-02-17,9,23,Pay-By-Space,88
2024-02-17,9,32,Gold Permit,139
2024-02-17,9,32,Gold Permit,145
2024-02-17,9,32,Gold Permit,11
2024-02-17,9,32,Orange Permit,140
2024-02-17,9,32,Orange Permit,104
2024-02-17,9,32,Purple Permit,35
2024-02-17,9,32,Pay-By-Space,85
2024-02-17,9,46,Gold Permit,139
2024-02-17,9,46,Gold Permit,145
2024-02-17,9,46,Gold Permit,11
2024-02-17,9,46,Orange Permit,140
2024-02-17,9,46,Orange Permit,103
2024-02-17,9,46,Purple Permit,35
2024-02-17,9,46,Pay-By-Space,84
2024-02-17,10,7,Gold Permit,139
2024-02-17,10,7,Gold Permit,145
2024-02-17,10,7,Gold Permit,10
2024-02-17,10,7,Orange Permit,140
2024-02-17,10,7,Orange Permit,103
2024-02-17,10,7,Purple Permit,36
2024-02-17,10,7,Pay-By-Space,81
2024-02-17,10,20,Gold Permit,139
2024-02-17,10,20,Gold Permit,146
2024-02-17,10,20,Gold Permit,10
2024-02-17,10,20,Orange Permit,140
2024-02-17,10,20,Orange Permit,102
2024-02-17,10,20,Purple Permit,36
2024-02-17,10,20,Pay-By-Space,82
2024-02-17,10,32,Gold Permit,139
2024-02-17,10,32,Gold Permit,146
2024-02-17,10,32,Gold Permit,11
2024-02-17,10,32,Orange Permit,140
2024-02-17,10,32,Orange Permit,101
2024-02-17,10,32,Purple Permit,36
2024-02-17,10,32,Pay-By-Space,81
2024-02-17,10,47,Gold Permit,139
2024-02-17,10,47,Gold Permit,144
2024-02-17,10,47,Gold Permit,11
2024-02-17,10,47,Orange Permit,140
2024-02-17,10,47,Orange Permit,97
2024-02-17,10,47,Purple Permit,36
2024-02-17,10,47,Pay-By-Space,80
2024-02-17,11,9,Gold Permit,139
2024-02-17,11,9,Gold Permit,144
2024-02-17,11,9,Gold Permit,10
2024-02-17,11,9,Orange Permit,139
2024-02-17,11,9,Orange Permit,94
2024-02-17,11,9,Purple Permit,34
2024-02-17,11,9,Pay-By-Space,75
2024-02-17,11,25,Gold Permit,139
2024-02-17,11,25,Gold Permit,145
2024-02-17,11,25,Gold Permit,9
2024-02-17,11,25,Orange Permit,140
2024-02-17,11,25,Orange Permit,89
2024-02-17,11,25,Purple Permit,32
2024-02-17,11,25,Pay-By-Space,69
2024-02-17,11,33,Gold Permit,139
2024-02-17,11,33,Gold Permit,145
2024-02-17,11,33,Gold Permit,9
2024-02-17,11,33,Orange Permit,140
2024-02-17,11,33,Orange Permit,88
2024-02-17,11,33,Purple Permit,32
2024-02-17,11,33,Pay-By-Space,68
2024-02-17,11,47,Gold Permit,139
2024-02-17,11,47,Gold Permit,145
2024-02-17,11,47,Gold Permit,9
2024-02-17,11,47,Orange Permit,140
2024-02-17,11,47,Orange Permit,89
2024-02-17,11,47,Purple Permit,29
2024-02-17,11,47,Pay-By-Space,68
2024-02-17,12,5,Gold Permit,139
2024-02-17,12,5,Gold Permit,145
2024-02-17,12,5,Gold Permit,9
2024-02-17,12,5,Orange Permit,140
2024-02-17,12,5,Orange Permit,90
2024-02-17,12,5,Purple Permit,29
2024-02-17,12,5,Pay-By-Space,65
2024-02-17,12,24,Gold Permit,139
2024-02-17,12,24,Gold Permit,145
2024-02-17,12,24,Gold Permit,9
2024-02-17,12,24,Orange Permit,140
2024-02-17,12,24,Orange Permit,88
2024-02-17,12,24,Purple Permit,29
2024-02-17,12,24,Pay-By-Space,64
2024-02-17,12,32,Gold Permit,139
2024-02-17,12,32,Gold Permit,145
2024-02-17,12,32,Gold Permit,9
2024-02-17,12,32,Orange Permit,140
2024-02-17,12,32,Orange Permit,87
2024-02-17,12,32,Purple Permit,29
2024-02-17,12,32,Pay-By-Space,63
2024-02-17,12,47,Gold Permit,139
2024-02-17,12,47,Gold Permit,145
2024-02-17,12,47,Gold Permit,9
2024-02-17,12,47,Orange Permit,140
2024-02-17,12,47,Orange Permit,85
2024-02-17,12,47,Purple Permit,29
2024-02-17,12,47,Pay-By-Space,67
2024-02-17,13,8,Gold Permit,139
2024-02-17,13,8,Gold Permit,145
2024-02-17,13,8,Gold Permit,9
2024-02-17,13,8,Orange Permit,140
2024-02-17,13,8,Orange Permit,83
2024-02-17,13,8,Purple Permit,29
2024-02-17,13,8,Pay-By-Space,65
2024-02-17,13,23,Gold Permit,138
2024-02-17,13,23,Gold Permit,145
2024-02-17,13,23,Gold Permit,8
2024-02-17,13,23,Orange Permit,141
2024-02-17,13,23,Orange Permit,81
2024-02-17,13,23,Purple Permit,29
2024-02-17,13,23,Pay-By-Space,65
2024-02-17,13,32,Gold Permit,138
2024-02-17,13,32,Gold Permit,145
2024-02-17,13,32,Gold Permit,8
2024-02-17,13,32,Orange Permit,141
2024-02-17,13,32,Orange Permit,81
2024-02-17,13,32,Purple Permit,28
2024-02-17,13,32,Pay-By-Space,64
2024-02-17,13,46,Gold Permit,139
2024-02-17,13,46,Gold Permit,145
2024-02-17,13,46,Gold Permit,8
2024-02-17,13,46,Orange Permit,141
2024-02-17,13,46,Orange Permit,81
2024-02-17,13,46,Purple Permit,28
2024-02-17,13,46,Pay-By-Space,65
2024-02-17,14,6,Gold Permit,136
2024-02-17,14,6,Gold Permit,143
2024-02-17,14,6,Gold Permit,8
2024-02-17,14,6,Orange Permit,141
2024-02-17,14,6,Orange Permit,80
2024-02-17,14,6,Purple Permit,28
2024-02-17,14,6,Pay-By-Space,65
2024-02-17,14,17,Gold Permit,137
2024-02-17,14,17,Gold Permit,143
2024-02-17,14,17,Gold Permit,8
2024-02-17,14,17,Orange Permit,141
2024-02-17,14,17,Orange Permit,79
2024-02-17,14,17,Purple Permit,28
2024-02-17,14,17,Pay-By-Space,65
2024-02-17,14,32,Gold Permit,138
2024-02-17,14,32,Gold Permit,143
2024-02-17,14,32,Gold Permit,7
2024-02-17,14,32,Orange Permit,141
2024-02-17,14,32,Orange Permit,80
2024-02-17,14,32,Purple Permit,28
2024-02-17,14,32,Pay-By-Space,66
2024-02-17,14,47,Gold Permit,139
2024-02-17,14,47,Gold Permit,144
2024-02-17,14,47,Gold Permit,7
2024-02-17,14,47,Orange Permit,141
2024-02-17,14,47,Orange Permit,81
2024-02-17,14,47,Purple Permit,28
2024-02-17,14,47,Pay-By-Space,64
2024-02-17,15,7,Gold Permit,139
2024-02-17,15,7,Gold Permit,144
2024-02-17,15,7,Gold Permit,7
2024-02-17,15,7,Orange Permit,141
2024-02-17,15,7,Orange Permit,80
2024-02-17,15,7,Purple Permit,28
2024-02-17,15,7,Pay-By-Space,65
2024-02-17,15,20,Gold Permit,139
2024-02-17,15,20,Gold Permit,144
2024-02-17,15,20,Gold Permit,7
2024-02-17,15,20,Orange Permit,140
2024-02-17,15,20,Orange Permit,80
2024-02-17,15,20,Purple Permit,27
2024-02-17,15,20,Pay-By-Space,64
2024-02-17,15,32,Gold Permit,139
2024-02-17,15,32,Gold Permit,144
2024-02-17,15,32,Gold Permit,7
2024-02-17,15,32,Orange Permit,140
2024-02-17,15,32,Orange Permit,82
2024-02-17,15,32,Purple Permit,27
2024-02-17,15,32,Pay-By-Space,64
2024-02-17,15,47,Gold Permit,139
2024-02-17,15,47,Gold Permit,145
2024-02-17,15,47,Gold Permit,6
2024-02-17,15,47,Orange Permit,140
2024-02-17,15,47,Orange Permit,80
2024-02-17,15,47,Purple Permit,27
2024-02-17,15,47,Pay-By-Space,63
2024-02-17,16,6,Gold Permit,139
2024-02-17,16,6,Gold Permit,144
2024-02-17,16,6,Gold Permit,6
2024-02-17,16,6,Orange Permit,140
2024-02-17,16,6,Orange Permit,77
2024-02-17,16,6,Purple Permit,26
2024-02-17,16,6,Pay-By-Space,65
2024-02-17,16,18,Gold Permit,139
2024-02-17,16,18,Gold Permit,144
2024-02-17,16,18,Gold Permit,6
2024-02-17,16,18,Orange Permit,140
2024-02-17,16,18,Orange Permit,76
2024-02-17,16,18,Purple Permit,26
2024-02-17,16,18,Pay-By-Space,66
2024-02-17,16,32,Gold Permit,139
2024-02-17,16,32,Gold Permit,145
2024-02-17,16,32,Gold Permit,6
2024-02-17,16,32,Orange Permit,140
2024-02-17,16,32,Orange Permit,77
2024-02-17,16,32,Purple Permit,27
2024-02-17,16,32,Pay-By-Space,67
2024-02-17,16,46,Gold Permit,139
2024-02-17,16,46,Gold Permit,145
2024-02-17,16,46,Gold Permit,6
2024-02-17,16,46,Orange Permit,140
2024-02-17,16,46,Orange Permit,77
2024-02-17,16,46,Purple Permit,28
2024-02-17,16,46,Pay-By-Space,65
2024-02-17,17,7,Gold Permit,139
2024-02-17,17,7,Gold Permit,145
2024-02-17,17,7,Gold Permit,6
2024-02-17,17,7,Orange Permit,141
2024-02-17,17,7,Orange Permit,78
2024-02-17,17,7,Purple Permit,29
2024-02-17,17,7,Pay-By-Space,69
2024-02-17,17,26,Gold Permit,139
2024-02-17,17,26,Gold Permit,145
2024-02-17,17,26,Gold Permit,6
2024-02-17,17,26,Orange Permit,141
2024-02-17,17,26,Orange Permit,82
2024-02-17,17,26,Purple Permit,29
2024-02-17,17,26,Pay-By-Space,70
2024-02-17,17,33,Gold Permit,139
2024-02-17,17,33,Gold Permit,146
2024-02-17,17,33,Gold Permit,6
2024-02-17,17,33,Orange Permit,141
2024-02-17,17,33,Orange Permit,82
2024-02-17,17,33,Purple Permit,29
2024-02-17,17,33,Pay-By-Space,71
2024-02-17,17,47,Gold Permit,139
2024-02-17,17,47,Gold Permit,146
2024-02-17,17,47,Gold Permit,7
2024-02-17,17,47,Orange Permit,141
2024-02-17,17,47,Orange Permit,87
2024-02-17,17,47,Purple Permit,28
2024-02-17,17,47,Pay-By-Space,73
2024-02-17,18,6,Gold Permit,139
2024-02-17,18,6,Gold Permit,146
2024-02-17,18,6,Gold Permit,7
2024-02-17,18,6,Orange Permit,141
2024-02-17,18,6,Orange Permit,95
2024-02-17,18,6,Purple Permit,34
2024-02-17,18,6,Pay-By-Space,74
2024-02-17,18,19,Gold Permit,139
2024-02-17,18,19,Gold Permit,146
2024-02-17,18,19,Gold Permit,8
2024-02-17,18,19,Orange Permit,141
2024-02-17,18,19,Orange Permit,99
2024-02-17,18,19,Purple Permit,36
2024-02-17,18,19,Pay-By-Space,75
2024-02-17,18,32,Gold Permit,139
2024-02-17,18,32,Gold Permit,146
2024-02-17,18,32,Gold Permit,9
2024-02-17,18,32,Orange Permit,141
2024-02-17,18,32,Orange Permit,103
2024-02-17,18,32,Purple Permit,37
2024-02-17,18,32,Pay-By-Space,78
2024-02-17,18,47,Gold Permit,139
2024-02-17,18,47,Gold Permit,146
2024-02-17,18,47,Gold Permit,9
2024-02-17,18,47,Orange Permit,141
2024-02-17,18,47,Orange Permit,104
2024-02-17,18,47,Purple Permit,37
2024-02-17,18,47,Pay-By-Space,78
2024-02-17,19,37,Gold Permit,139
2024-02-17,19,37,Gold Permit,145
2024-02-17,19,37,Gold Permit,9
2024-02-17,19,37,Orange Permit,141
2024-02-17,19,37,Orange Permit,105
2024-02-17,19,37,Purple Permit,36
2024-02-17,19,37,Pay-By-Space,80
2024-02-17,20,38,Gold Permit,139
2024-02-17,20,38,Gold Permit,145
2024-02-17,20,38,Gold Permit,10
2024-02-17,20,38,Orange Permit,141
2024-02-17,20,38,Orange Permit,100
2024-02-17,20,38,Purple Permit,33
2024-02-17,20,38,Pay-By-Space,80
2024-02-17,21,8,Gold Permit,139
2024-02-17,21,8,Gold Permit,145
2024-02-17,21,8,Gold Permit,11
2024-02-17,21,8,Orange Permit,141
2024-02-17,21,8,Orange Permit,93
2024-02-17,21,8,Purple Permit,30
2024-02-17,21,8,Pay-By-Space,81
2024-02-17,21,27,Gold Permit,139
2024-02-17,21,27,Gold Permit,146
2024-02-17,21,27,Gold Permit,11
2024-02-17,21,27,Orange Permit,140
2024-02-17,21,27,Orange Permit,91
2024-02-17,21,27,Purple Permit,28
2024-02-17,21,27,Pay-By-Space,80
2024-02-17,21,35,Gold Permit,139
2024-02-17,21,35,Gold Permit,146
2024-02-17,21,35,Gold Permit,11
2024-02-17,21,35,Orange Permit,140
2024-02-17,21,35,Orange Permit,91
2024-02-17,21,35,Purple Permit,27
2024-02-17,21,35,Pay-By-Space,79
2024-02-17,21,47,Gold Permit,139
2024-02-17,21,47,Gold Permit,146
2024-02-17,21,47,Gold Permit,11
2024-02-17,21,47,Orange Permit,140
2024-02-17,21,47,Orange Permit,91
2024-02-17,21,47,Purple Permit,27
2024-02-17,21,47,Pay-By-Space,79
2024-02-17,22,8,Gold Permit,139
2024-02-17,22,8,Gold Permit,146
2024-02-17,22,8,Gold Permit,11
2024-02-17,22,8,Orange Permit,140
2024-02-17,22,8,Orange Permit,91
2024-02-17,22,8,Purple Permit,27
2024-02-17,22,8,Pay-By-Space,78
2024-02-17,22,22,Gold Permit,139
2024-02-17,22,22,Gold Permit,147
2024-02-17,22,22,Gold Permit,11
2024-02-17,22,22,Orange Permit,140
2024-02-17,22,22,Orange Permit,91
2024-02-17,22,22,Purple Permit,26
2024-02-17,22,22,Pay-By-Space,78
2024-02-17,22,33,Gold Permit,139
2024-02-17,22,33,Gold Permit,147
2024-02-17,22,33,Gold Permit,11
2024-02-17,22,33,Orange Permit,140
2024-02-17,22,33,Orange Permit,91
2024-02-17,22,33,Purple Permit,25
2024-02-17,22,33,Pay-By-Space,78
2024-02-17,22,47,Gold Permit,139
2024-02-17,22,47,Gold Permit,147
2024-02-17,22,47,Gold Permit,11
2024-02-17,22,47,Orange Permit,140
2024-02-17,22,47,Orange Permit,91
2024-02-17,22,47,Purple Permit,25
2024-02-17,22,47,Pay-By-Space,78
2024-02-17,23,8,Gold Permit,139
2024-02-17,23,8,Gold Permit,147
2024-02-17,23,8,Gold Permit,11
2024-02-17,23,8,Orange Permit,140
2024-02-17,23,8,Orange Permit,91
2024-02-17,23,8,Purple Permit,26
2024-02-17,23,8,Pay-By-Space,78
2024-02-17,23,24,Gold Permit,139
2024-02-17,23,24,Gold Permit,147
2024-02-17,23,24,Gold Permit,11
2024-02-17,23,24,Orange Permit,140
2024-02-17,23,24,Orange Permit,92
2024-02-17,23,24,Purple Permit,25
2024-02-17,23,24,Pay-By-Space,78
2024-02-17,23,32,Gold Permit,139
2024-02-17,23,32,Gold Permit,147
2024-02-17,23,32,Gold Permit,11
2024-02-17,23,32,Orange Permit,140
2024-02-17,23,32,Orange Permit,92
2024-02-17,23,32,Purple Permit,26
2024-02-17,23,32,Pay-By-Space,78
2024-02-17,23,47,Gold Permit,139
2024-02-17,23,47,Gold Permit,147
2024-02-17,23,47,Gold Permit,11
2024-02-17,23,47,Orange Permit,140
2024-02-17,23,47,Orange Permit,92
2024-02-17,23,47,Purple Permit,26
2024-02-17,23,47,Pay-By-Space,80
2024-02-24,0,7,Gold Permit,139
2024-02-24,0,7,Gold Permit,146
2024-02-24,0,7,Gold Permit,11
2024-02-24,0,7,Orange Permit,141
2024-02-24,0,7,Orange Permit,107
2024-02-24,0,7,Purple Permit,37
2024-02-24,0,7,Pay-By-Space,88
2024-02-24,0,26,Gold Permit,139
2024-02-24,0,26,Gold Permit,146
2024-02-24,0,26,Gold Permit,11
2024-02-24,0,26,Orange Permit,141
2024-02-24,0,26,Orange Permit,108
2024-02-24,0,26,Purple Permit,37
2024-02-24,0,26,Pay-By-Space,89
2024-02-24,0,32,Gold Permit,139
2024-02-24,0,32,Gold Permit,146
2024-02-24,0,32,Gold Permit,11
2024-02-24,0,32,Orange Permit,141
2024-02-24,0,32,Orange Permit,108
2024-02-24,0,32,Purple Permit,37
2024-02-24,0,32,Pay-By-Space,89
2024-02-24,0,47,Gold Permit,139
2024-02-24,0,47,Gold Permit,147
2024-02-24,0,47,Gold Permit,11
2024-02-24,0,47,Orange Permit,141
2024-02-24,0,47,Orange Permit,108
2024-02-24,0,47,Purple Permit,37
2024-02-24,0,47,Pay-By-Space,89
2024-02-24,1,9,Gold Permit,139
2024-02-24,1,9,Gold Permit,147
2024-02-24,1,9,Gold Permit,11
2024-02-24,1,9,Orange Permit,141
2024-02-24,1,9,Orange Permit,108
2024-02-24,1,9,Purple Permit,37
2024-02-24,1,9,Pay-By-Space,90
2024-02-24,1,24,Gold Permit,139
2024-02-24,1,24,Gold Permit,147
2024-02-24,1,24,Gold Permit,11
2024-02-24,1,24,Orange Permit,141
2024-02-24,1,24,Orange Permit,108
2024-02-24,1,24,Purple Permit,37
2024-02-24,1,24,Pay-By-Space,91
2024-02-24,1,32,Gold Permit,139
2024-02-24,1,32,Gold Permit,147
2024-02-24,1,32,Gold Permit,11
2024-02-24,1,32,Orange Permit,141
2024-02-24,1,32,Orange Permit,108
2024-02-24,1,32,Purple Permit,37
2024-02-24,1,32,Pay-By-Space,91
2024-02-24,1,47,Gold Permit,139
2024-02-24,1,47,Gold Permit,147
2024-02-24,1,47,Gold Permit,11
2024-02-24,1,47,Orange Permit,141
2024-02-24,1,47,Orange Permit,107
2024-02-24,1,47,Purple Permit,37
2024-02-24,1,47,Pay-By-Space,91
2024-02-24,2,7,Gold Permit,139
2024-02-24,2,7,Gold Permit,147
